date,t,asset,side,qty,price,notional,fee_paid,cash_change,reason,signal_score
2020-11-26,1537,gold,buy,0.0,1807.4,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-11-27,1538,gold,buy,0.0,1779.3,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-11-27,1538,btc,buy,0.5811828218800092,17151.44,9968.122298505665,199.3624459701133,-10167.484744475778,buy_reversion,1883123.123207102
2020-11-28,1539,gold,buy,0.0,1779.3,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-11-28,1539,gold,buy,0.0,1779.3,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-11-29,1540,gold,buy,0.0,1779.3,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-11-29,1540,gold,buy,0.0,1779.3,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-11-30,1541,btc,sell,0.0,18191.6,0.0,0.0,0.0,blocked_by_hold,0.0
2020-11-30,1541,gold,buy,0.0,1762.55,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-12-01,1542,btc,sell,0.0,19709.73,0.0,0.0,0.0,blocked_by_hold,0.0
2020-12-02,1543,btc,sell,0.0,18792.52,0.0,0.0,0.0,blocked_by_hold,0.0
2020-12-03,1544,btc,sell,0.0,19226.97,0.0,0.0,0.0,blocked_by_hold,0.0
2020-12-04,1545,btc,sell,0.0,19454.54,0.0,0.0,0.0,blocked_by_hold,0.0
2020-12-05,1546,btc,sell,0.0,18670.49,0.0,0.0,0.0,blocked_by_hold,0.0
2020-12-06,1547,btc,sell,0.0,19155.06,0.0,0.0,0.0,blocked_by_hold,0.0
2020-12-07,1548,btc,sell,0.0,19377.66,0.0,0.0,0.0,blocked_by_hold,0.0
2020-12-08,1549,btc,sell,0.0,19181.41,0.0,0.0,0.0,blocked_by_hold,0.0
2021-01-12,1584,btc,sell,0.5811828218800092,35544.94,20658.108532755617,413.16217065511233,20244.946362100505,extreme_sell,-3941.0999999999985
2021-01-13,1585,btc,buy,0.0,34011.82,0.0,0.0,0.0,blocked_by_no_buy,0.0
2021-01-14,1586,btc,buy,0.0,37393.13,0.0,0.0,0.0,blocked_by_no_buy,0.0
2021-01-14,1586,gold,buy,2.6847288250482637e-06,1841.75,0.00494459931353264,4.94459931353264e-05,-0.004994045306667966,buy_reversion,4.543003498326979e-05
2021-01-15,1587,gold,buy,1.3887697402365342e-06,1839.0,0.0025539475522949866,2.5539475522949868e-05,-0.0025794870278179364,buy_reversion,2.34301516904354e-05
2021-01-16,1588,btc,buy,0.0,36828.52,0.0,0.0,0.0,blocked_by_no_buy,0.0
2021-01-16,1588,gold,buy,0.0,1839.0,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-01-17,1589,btc,buy,0.0,36065.2,0.0,0.0,0.0,blocked_by_no_buy,0.0
2021-01-17,1589,gold,buy,0.0,1839.0,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-01-18,1590,btc,buy,0.0,35793.01,0.0,0.0,0.0,blocked_by_no_buy,0.0
2021-01-18,1590,gold,buy,9.865932203863152e-07,1833.05,0.001808474702629135,1.8084747026291352e-05,-0.0018265594496554263,buy_reversion,1.6537436973611525e-05
2021-01-19,1591,btc,buy,0.5472096252639705,36632.35,20045.57451603861,400.9114903207722,-20446.486006359384,buy_reversion,447574.38010000275
2021-01-20,1592,gold,sell,0.0,1856.6,0.0,0.0,0.0,blocked_by_hold,0.0
2021-01-21,1593,gold,sell,0.0,1862.1,0.0,0.0,0.0,blocked_by_hold,0.0
2021-01-22,1594,gold,sell,0.0,1852.7,0.0,0.0,0.0,blocked_by_hold,0.0
2021-01-23,1595,gold,sell,0.0,1852.7,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-01-24,1596,gold,sell,0.0,1852.7,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-01-25,1597,gold,sell,0.0,1856.85,0.0,0.0,0.0,blocked_by_hold,0.0
2021-01-26,1598,gold,sell,0.0,1856.6,0.0,0.0,0.0,blocked_by_hold,0.0
2021-01-26,1598,btc,sell,0.0,32243.26,0.0,0.0,0.0,blocked_by_hold,0.0
2021-01-27,1599,gold,sell,0.0,1843.0,0.0,0.0,0.0,blocked_by_hold,0.0
2021-01-27,1599,btc,sell,0.0,32541.8,0.0,0.0,0.0,blocked_by_hold,0.0
2021-01-28,1600,gold,sell,0.0,1853.7,0.0,0.0,0.0,blocked_by_hold,0.0
2021-01-28,1600,btc,sell,0.0,30419.17,0.0,0.0,0.0,blocked_by_hold,0.0
2021-01-29,1601,gold,sell,0.0,1863.8,0.0,0.0,0.0,blocked_by_hold,0.0
2021-01-29,1601,btc,sell,0.0,33403.17,0.0,0.0,0.0,blocked_by_hold,0.0
2021-01-30,1602,gold,sell,0.0,1863.8,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-01-30,1602,btc,sell,0.0,34314.26,0.0,0.0,0.0,blocked_by_hold,0.0
2021-01-31,1603,gold,sell,0.0,1863.8,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-02-06,1609,gold,sell,0.0,1802.95,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-02-07,1610,gold,sell,0.0,1802.95,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-02-13,1616,gold,sell,0.0,1816.35,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-02-14,1617,gold,sell,0.0,1816.35,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-02-20,1623,gold,sell,0.0,1786.2,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-02-21,1624,gold,sell,0.0,1786.2,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-02-24,1627,btc,sell,0.5472096252639705,48880.43,26747.841783041746,534.9568356608349,26212.88494738091,extreme_sell,-7036.07
2021-02-27,1630,gold,sell,0.0,1742.85,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-02-28,1631,gold,sell,0.0,1742.85,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-03-06,1637,gold,sell,0.0,1696.25,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-03-07,1638,gold,sell,0.0,1696.25,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-03-13,1644,gold,sell,0.0,1704.8,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-03-14,1645,gold,sell,0.0,1704.8,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-03-20,1651,gold,sell,0.0,1735.2,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-03-21,1652,gold,sell,0.0,1735.2,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-03-27,1658,gold,sell,0.0,1731.8,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-03-28,1659,gold,sell,0.0,1731.8,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-04-02,1664,gold,sell,0.0,1726.05,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-04-03,1665,gold,sell,0.0,1726.05,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-04-04,1666,gold,sell,0.0,1726.05,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-04-05,1667,gold,sell,0.0,1726.05,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-04-10,1672,gold,sell,0.0,1741.2,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-04-11,1673,gold,sell,0.0,1741.2,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-04-17,1679,gold,sell,0.0,1774.45,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-04-18,1680,gold,sell,0.0,1774.45,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-04-24,1686,gold,sell,0.0,1781.8,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-04-25,1687,gold,sell,0.0,1781.8,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-05-01,1693,gold,sell,0.0,1767.65,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-05-02,1694,gold,sell,0.0,1767.65,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-05-03,1695,gold,sell,0.0,1767.65,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-05-08,1700,gold,sell,0.0,1836.55,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-05-09,1701,gold,sell,0.0,1836.55,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-05-15,1707,gold,sell,0.0,1838.1,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-05-16,1708,gold,sell,0.0,1838.1,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-05-22,1714,gold,sell,0.0,1875.9,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-05-23,1715,gold,sell,0.0,1875.9,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-05-29,1721,gold,sell,0.0,1899.95,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-05-30,1722,gold,sell,0.0,1899.95,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-05-31,1723,gold,sell,0.0,1899.95,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-06-05,1728,gold,sell,0.0,1890.6,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-06-06,1729,gold,sell,0.0,1890.6,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-06-12,1735,gold,sell,0.0,1881.05,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-06-13,1736,gold,sell,0.0,1881.05,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-06-19,1742,gold,sell,0.0,1773.1,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-06-20,1743,gold,sell,0.0,1773.1,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-06-26,1749,gold,sell,0.0,1786.65,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-06-27,1750,gold,sell,0.0,1786.65,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-07-03,1756,gold,sell,0.0,1786.15,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-07-04,1757,gold,sell,0.0,1786.15,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-07-10,1763,gold,sell,0.0,1806.0,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-07-11,1764,gold,sell,0.0,1806.0,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-07-17,1770,gold,sell,0.0,1824.3,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-07-18,1771,gold,sell,0.0,1824.3,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-07-24,1777,gold,sell,0.0,1799.6,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-07-25,1778,gold,sell,0.0,1799.6,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-07-31,1784,gold,sell,0.0,1825.75,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-08-01,1785,gold,sell,0.0,1825.75,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-08-07,1791,gold,sell,0.0,1762.9,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-08-08,1792,gold,sell,0.0,1762.9,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-08-14,1798,gold,sell,0.0,1773.85,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-08-15,1799,gold,sell,0.0,1773.85,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-08-21,1805,gold,sell,0.0,1779.05,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-08-22,1806,gold,sell,0.0,1779.05,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-08-28,1812,gold,sell,0.0,1798.5,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-08-29,1813,gold,sell,0.0,1798.5,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-08-30,1814,gold,sell,0.0,1798.5,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-09-04,1819,gold,sell,0.0,1823.7,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-09-05,1820,gold,sell,0.0,1823.7,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-09-11,1826,gold,sell,0.0,1794.6,0.0,0.0,0.0,blocked_by_calendar,0.0
