date,t,asset,side,qty,price,notional,fee_paid,cash_change,reason,signal_score
2018-02-22,529,btc,sell,0.16992248379188543,9931.071667,1687.5123643718603,33.750247287437205,1653.7621170844232,extreme_sell,-1154.7583329999998
2018-02-23,530,btc,buy,0.0,10162.11667,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-02-23,530,gold,buy,0.416809706745159,1327.95,553.502450072234,5.53502450072234,-559.0374745729563,buy_reversion,44.88999999999756
2018-02-24,531,btc,buy,0.0,10171.3,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-02-25,532,btc,buy,0.0,9696.593333,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-02-26,533,btc,buy,0.0,10348.60333,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-02-26,533,gold,buy,0.03139096809200264,1333.5,41.85985595068552,0.4185985595068552,-42.278454510192375,buy_momentum,5.150000000000091
2018-02-27,534,btc,buy,0.0,10319.46,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-02-27,534,gold,buy,0.048833634406527125,1325.75,64.74119081445333,0.6474119081445333,-65.38860272259787,buy_reversion,8.236900000000679
2018-02-28,535,btc,buy,0.0,10370.165,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-02-28,535,gold,buy,0.4308293292117044,1317.85,567.7684315016446,5.677684315016446,-573.4461158166611,buy_reversion,76.5625
2018-03-01,536,btc,buy,0.0,11009.38167,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-03-01,536,gold,buy,0.3131457131699752,1307.75,409.51630639803506,4.09516306398035,-413.6114694620154,buy_reversion,219.3360999999984
2018-03-02,537,btc,buy,0.0,10931.12,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-03-03,538,btc,buy,0.0,11326.94833,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-03-04,539,btc,buy,0.0,11430.18167,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-03-05,540,btc,buy,0.0,11516.83,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-03-05,540,gold,buy,0.0,1320.4,0.0,0.0,0.0,blocked_by_cash,0.0
2018-03-06,541,btc,buy,0.0,10763.19833,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-03-06,541,gold,buy,0.0,1331.4,0.0,0.0,0.0,blocked_by_cash,0.0
2018-03-07,542,btc,buy,0.0,10118.058,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-03-07,542,gold,buy,0.0,1329.4,0.0,0.0,0.0,blocked_by_cash,0.0
2018-03-08,543,btc,buy,0.0,9920.46,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-03-08,543,gold,buy,0.0,1321.0,0.0,0.0,0.0,blocked_by_cash,0.0
2018-03-09,544,btc,buy,0.0,9089.278333,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-03-09,544,gold,buy,0.0,1320.6,0.0,0.0,0.0,blocked_by_cash,0.0
2018-03-10,545,btc,buy,0.0,8746.002,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-03-11,546,btc,buy,0.0,8777.37,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-03-12,547,gold,buy,0.0,1319.15,0.0,0.0,0.0,blocked_by_cash,0.0
2018-03-13,548,btc,buy,0.0,9154.7,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-03-13,548,gold,buy,0.0,1322.75,0.0,0.0,0.0,blocked_by_cash,0.0
2018-03-14,549,btc,buy,0.0,9153.54,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-03-14,549,gold,buy,0.0,1323.55,0.0,0.0,0.0,blocked_by_cash,0.0
2018-03-15,550,btc,buy,0.0,8358.121667,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-03-15,550,gold,buy,0.0,1318.75,0.0,0.0,0.0,blocked_by_cash,0.0
2018-03-16,551,btc,buy,0.0,8530.402,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-03-16,551,gold,buy,0.0,1310.1,0.0,0.0,0.0,blocked_by_cash,0.0
2018-03-17,552,btc,buy,0.0,8297.89,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-03-18,553,btc,buy,0.0,8171.415,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-03-19,554,btc,buy,0.0,8412.033333,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-03-20,555,btc,buy,0.0,8605.64,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-03-21,556,btc,buy,0.0,8947.753333,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-03-21,556,gold,buy,0.0,1321.35,0.0,0.0,0.0,blocked_by_cash,0.0
2018-03-22,557,btc,buy,0.0,8690.408333,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-03-22,557,gold,buy,0.0,1329.15,0.0,0.0,0.0,blocked_by_cash,0.0
2018-03-23,558,btc,buy,0.0,8725.37,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-03-23,558,gold,buy,0.0,1346.6,0.0,0.0,0.0,blocked_by_cash,0.0
2018-03-24,559,btc,buy,0.0,8662.378333,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-03-25,560,btc,buy,0.0,8617.296667,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-03-26,561,btc,buy,0.0,8457.96,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-03-26,561,gold,buy,0.0,1352.4,0.0,0.0,0.0,blocked_by_cash,0.0
2018-03-27,562,btc,buy,0.0,7876.195,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-03-27,562,gold,buy,0.0,1341.45,0.0,0.0,0.0,blocked_by_cash,0.0
2018-03-28,563,btc,buy,0.0,7960.38,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-03-28,563,gold,buy,0.0,1332.45,0.0,0.0,0.0,blocked_by_cash,0.0
2018-03-29,564,btc,buy,0.0,7950.61,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-03-29,564,gold,buy,0.0,1323.85,0.0,0.0,0.0,blocked_by_cash,0.0
2018-03-30,565,btc,buy,0.0,6882.531667,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-03-31,566,btc,buy,0.0,6935.48,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-04-01,567,btc,buy,0.0,6937.56,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-04-02,568,btc,buy,0.0,7035.848333,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-04-03,569,btc,buy,0.0,7410.435,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-04-03,569,gold,buy,0.0,1333.45,0.0,0.0,0.0,blocked_by_cash,0.0
2018-04-04,570,btc,buy,0.0,7426.48,0.0,0.0,0.0,blocked_by_no_buy,0.0
2018-04-04,570,gold,buy,0.0,1337.3,0.0,0.0,0.0,blocked_by_cash,0.0
2018-04-05,571,btc,buy,0.0,6826.51,0.0,0.0,0.0,blocked_by_cash,0.0
2018-04-06,572,btc,buy,0.0,6603.876667,0.0,0.0,0.0,blocked_by_cash,0.0
2018-04-07,573,btc,buy,0.0,6634.68,0.0,0.0,0.0,blocked_by_cash,0.0
2018-04-09,575,btc,buy,0.0,6699.273333,0.0,0.0,0.0,blocked_by_cash,0.0
2018-04-10,576,btc,buy,0.0,6784.41,0.0,0.0,0.0,blocked_by_cash,0.0
2018-04-11,577,btc,buy,0.0,6926.266667,0.0,0.0,0.0,blocked_by_cash,0.0
2018-04-12,578,btc,buy,0.0,7847.845,0.0,0.0,0.0,blocked_by_cash,0.0
2018-04-13,579,btc,buy,0.0,7941.46,0.0,0.0,0.0,blocked_by_cash,0.0
2018-04-14,580,btc,buy,0.0,8036.511051,0.0,0.0,0.0,blocked_by_cash,0.0
2018-04-15,581,btc,buy,0.0,8340.748333,0.0,0.0,0.0,blocked_by_cash,0.0
2018-04-16,582,btc,buy,0.0,8368.1,0.0,0.0,0.0,blocked_by_cash,0.0
2018-04-17,583,btc,buy,0.0,7895.416926,0.0,0.0,0.0,blocked_by_cash,0.0
2018-04-18,584,btc,buy,0.0,8164.937426,0.0,0.0,0.0,blocked_by_cash,0.0
2018-04-19,585,btc,buy,0.0,8175.96,0.0,0.0,0.0,blocked_by_cash,0.0
2018-04-20,586,btc,buy,0.0,8852.718333,0.0,0.0,0.0,blocked_by_cash,0.0
2018-04-21,587,btc,buy,0.0,8807.205,0.0,0.0,0.0,blocked_by_cash,0.0
2018-04-22,588,btc,buy,0.0,8930.6,0.0,0.0,0.0,blocked_by_cash,0.0
2018-04-23,589,btc,buy,0.0,8933.861667,0.0,0.0,0.0,blocked_by_cash,0.0
2018-04-24,590,btc,buy,0.0,9555.542,0.0,0.0,0.0,blocked_by_cash,0.0
2018-04-25,591,btc,buy,0.0,9658.11,0.0,0.0,0.0,blocked_by_cash,0.0
2018-04-26,592,btc,buy,0.0,9258.398333,0.0,0.0,0.0,blocked_by_cash,0.0
2018-04-27,593,btc,buy,0.0,9010.32,0.0,0.0,0.0,blocked_by_cash,0.0
2018-04-28,594,btc,buy,0.0,8928.55,0.0,0.0,0.0,blocked_by_cash,0.0
2018-04-30,596,gold,buy,0.0,1313.2,0.0,0.0,0.0,blocked_by_cash,0.0
2018-05-01,597,btc,buy,0.0,9239.55,0.0,0.0,0.0,blocked_by_cash,0.0
2018-05-02,598,btc,buy,0.0,9221.426,0.0,0.0,0.0,blocked_by_cash,0.0
2018-05-03,599,btc,buy,0.0,9639.268333,0.0,0.0,0.0,blocked_by_cash,0.0
2018-05-04,600,btc,buy,0.0,9753.35,0.0,0.0,0.0,blocked_by_cash,0.0
2018-05-05,601,btc,buy,0.0,9803.306667,0.0,0.0,0.0,blocked_by_cash,0.0
2018-05-06,602,btc,buy,0.0,9630.136277,0.0,0.0,0.0,blocked_by_cash,0.0
2018-05-07,603,btc,buy,0.0,9631.44,0.0,0.0,0.0,blocked_by_cash,0.0
2018-05-08,604,btc,buy,0.0,9228.608333,0.0,0.0,0.0,blocked_by_cash,0.0
2018-05-09,605,btc,buy,0.0,9322.041667,0.0,0.0,0.0,blocked_by_cash,0.0
2018-05-10,606,btc,buy,0.0,9310.37,0.0,0.0,0.0,blocked_by_cash,0.0
2018-05-11,607,btc,buy,0.0,8468.788,0.0,0.0,0.0,blocked_by_cash,0.0
2018-05-12,608,btc,buy,0.0,8484.346667,0.0,0.0,0.0,blocked_by_cash,0.0
2018-05-13,609,btc,buy,0.0,8463.52,0.0,0.0,0.0,blocked_by_cash,0.0
2018-05-14,610,btc,buy,0.0,8652.038333,0.0,0.0,0.0,blocked_by_cash,0.0
2018-05-15,611,gold,buy,0.0,1295.0,0.0,0.0,0.0,blocked_by_cash,0.0
2018-05-16,612,btc,buy,0.0,8471.06,0.0,0.0,0.0,blocked_by_cash,0.0
2018-05-17,613,btc,buy,0.0,8106.118333,0.0,0.0,0.0,blocked_by_cash,0.0
2018-05-18,614,btc,buy,0.0,8240.055,0.0,0.0,0.0,blocked_by_cash,0.0
2018-05-19,615,btc,buy,0.0,8239.08,0.0,0.0,0.0,blocked_by_cash,0.0
2018-05-20,616,btc,buy,0.0,8507.406667,0.0,0.0,0.0,blocked_by_cash,0.0
2018-05-21,617,btc,buy,0.0,8385.556187,0.0,0.0,0.0,blocked_by_cash,0.0
2018-05-22,618,btc,buy,0.0,8396.63,0.0,0.0,0.0,blocked_by_cash,0.0
2018-05-23,619,btc,buy,0.0,7555.74,0.0,0.0,0.0,blocked_by_cash,0.0
2018-05-24,620,btc,buy,0.0,7566.193333,0.0,0.0,0.0,blocked_by_cash,0.0
2018-05-25,621,btc,buy,0.0,7576.78,0.0,0.0,0.0,blocked_by_cash,0.0
2018-05-26,622,btc,buy,0.0,7342.908333,0.0,0.0,0.0,blocked_by_cash,0.0
2018-05-27,623,btc,buy,0.0,7361.831667,0.0,0.0,0.0,blocked_by_cash,0.0
2018-05-28,624,btc,buy,0.0,7344.56,0.0,0.0,0.0,blocked_by_cash,0.0
2018-05-29,625,gold,buy,0.0,1295.5,0.0,0.0,0.0,blocked_by_cash,0.0
2018-05-30,626,btc,buy,0.0,7385.395,0.0,0.0,0.0,blocked_by_cash,0.0
2018-05-31,627,gold,buy,0.0,1305.35,0.0,0.0,0.0,blocked_by_cash,0.0
2018-06-01,628,btc,buy,0.0,7535.146667,0.0,0.0,0.0,blocked_by_cash,0.0
2018-06-02,629,btc,buy,0.0,7645.146667,0.0,0.0,0.0,blocked_by_cash,0.0
2018-06-03,630,btc,buy,0.0,7637.14,0.0,0.0,0.0,blocked_by_cash,0.0
2018-06-04,631,btc,buy,0.0,7500.273333,0.0,0.0,0.0,blocked_by_cash,0.0
2018-06-05,632,btc,buy,0.0,7615.722142,0.0,0.0,0.0,blocked_by_cash,0.0
2018-06-06,633,gold,buy,0.0,1300.1,0.0,0.0,0.0,blocked_by_cash,0.0
2018-06-07,634,btc,buy,0.0,7676.271667,0.0,0.0,0.0,blocked_by_cash,0.0
2018-06-08,635,btc,buy,0.0,7620.153333,0.0,0.0,0.0,blocked_by_cash,0.0
2018-06-09,636,btc,buy,0.0,7615.54,0.0,0.0,0.0,blocked_by_cash,0.0
2018-06-10,637,btc,buy,0.0,6776.888333,0.0,0.0,0.0,blocked_by_cash,0.0
2018-06-11,638,btc,buy,0.0,6875.678333,0.0,0.0,0.0,blocked_by_cash,0.0
2018-06-12,639,btc,buy,0.0,6879.31,0.0,0.0,0.0,blocked_by_cash,0.0
2018-06-13,640,btc,buy,0.0,6315.7,0.0,0.0,0.0,blocked_by_cash,0.0
2018-06-14,641,btc,buy,0.0,6647.013333,0.0,0.0,0.0,blocked_by_cash,0.0
2018-06-15,642,btc,buy,0.0,6637.41,0.0,0.0,0.0,blocked_by_cash,0.0
2018-06-16,643,btc,buy,0.0,6509.426667,0.0,0.0,0.0,blocked_by_cash,0.0
2018-06-17,644,btc,buy,0.0,6464.411667,0.0,0.0,0.0,blocked_by_cash,0.0
2018-06-18,645,btc,buy,0.0,6445.79,0.0,0.0,0.0,blocked_by_cash,0.0
2018-06-19,646,btc,buy,0.0,6737.0,0.0,0.0,0.0,blocked_by_cash,0.0
2018-06-20,647,btc,buy,0.0,6714.718333,0.0,0.0,0.0,blocked_by_cash,0.0
2018-06-21,648,btc,buy,0.0,6760.83,0.0,0.0,0.0,blocked_by_cash,0.0
2018-06-22,649,btc,buy,0.0,6332.573333,0.0,0.0,0.0,blocked_by_cash,0.0
2018-06-23,650,btc,buy,0.0,6141.605833,0.0,0.0,0.0,blocked_by_cash,0.0
2018-06-24,651,btc,buy,0.0,6170.46,0.0,0.0,0.0,blocked_by_cash,0.0
2018-06-25,652,btc,buy,0.0,6211.4475,0.0,0.0,0.0,blocked_by_cash,0.0
2018-06-26,653,gold,buy,0.0,1260.3,0.0,0.0,0.0,blocked_by_cash,0.0
2018-06-27,654,btc,buy,0.0,6097.46,0.0,0.0,0.0,blocked_by_cash,0.0
2018-06-28,655,btc,buy,0.0,6107.896154,0.0,0.0,0.0,blocked_by_cash,0.0
2018-06-29,656,btc,buy,0.0,5908.7025,0.0,0.0,0.0,blocked_by_cash,0.0
2018-06-30,657,btc,buy,0.0,6223.28,0.0,0.0,0.0,blocked_by_cash,0.0
2018-07-01,658,btc,buy,0.0,6374.754167,0.0,0.0,0.0,blocked_by_cash,0.0
2018-07-02,659,btc,buy,0.0,6466.069167,0.0,0.0,0.0,blocked_by_cash,0.0
2018-07-03,660,btc,buy,0.0,6626.44,0.0,0.0,0.0,blocked_by_cash,0.0
2018-07-04,661,btc,buy,0.0,6593.289167,0.0,0.0,0.0,blocked_by_cash,0.0
2018-07-05,662,btc,buy,0.0,6603.376667,0.0,0.0,0.0,blocked_by_cash,0.0
2018-07-06,663,btc,buy,0.0,6555.51,0.0,0.0,0.0,blocked_by_cash,0.0
2018-07-07,664,btc,buy,0.0,6594.281667,0.0,0.0,0.0,blocked_by_cash,0.0
2018-07-08,665,btc,buy,0.0,6753.559167,0.0,0.0,0.0,blocked_by_cash,0.0
2018-07-09,666,btc,buy,0.0,6724.04,0.0,0.0,0.0,blocked_by_cash,0.0
2018-07-10,667,btc,buy,0.0,6510.791667,0.0,0.0,0.0,blocked_by_cash,0.0
2018-07-11,668,btc,buy,0.0,6377.363333,0.0,0.0,0.0,blocked_by_cash,0.0
2018-07-12,669,btc,buy,0.0,6403.18,0.0,0.0,0.0,blocked_by_cash,0.0
2018-07-13,670,btc,buy,0.0,6244.3575,0.0,0.0,0.0,blocked_by_cash,0.0
2018-07-14,671,btc,buy,0.0,6241.0,0.0,0.0,0.0,blocked_by_cash,0.0
2018-07-15,672,btc,buy,0.0,6248.84,0.0,0.0,0.0,blocked_by_cash,0.0
2018-07-16,673,btc,buy,0.0,6514.390833,0.0,0.0,0.0,blocked_by_cash,0.0
2018-07-17,674,btc,buy,0.0,6869.910833,0.0,0.0,0.0,blocked_by_cash,0.0
2018-07-18,675,btc,buy,0.0,7321.62,0.0,0.0,0.0,blocked_by_cash,0.0
2018-07-19,676,btc,buy,0.0,7396.401667,0.0,0.0,0.0,blocked_by_cash,0.0
2018-07-20,677,btc,buy,0.0,7428.045,0.0,0.0,0.0,blocked_by_cash,0.0
2018-07-21,678,btc,buy,0.0,7334.99,0.0,0.0,0.0,blocked_by_cash,0.0
2018-07-22,679,btc,buy,0.0,7451.289167,0.0,0.0,0.0,blocked_by_cash,0.0
2018-07-23,680,btc,buy,0.0,7689.884167,0.0,0.0,0.0,blocked_by_cash,0.0
2018-07-24,681,btc,buy,0.0,7715.1,0.0,0.0,0.0,blocked_by_cash,0.0
2018-07-25,682,btc,buy,0.0,8251.165,0.0,0.0,0.0,blocked_by_cash,0.0
2018-07-26,683,btc,buy,0.0,8187.324167,0.0,0.0,0.0,blocked_by_cash,0.0
2018-07-27,684,btc,buy,0.0,7939.81,0.0,0.0,0.0,blocked_by_cash,0.0
2018-07-28,685,btc,buy,0.0,8182.251667,0.0,0.0,0.0,blocked_by_cash,0.0
2018-07-30,687,btc,buy,0.0,8220.91,0.0,0.0,0.0,blocked_by_cash,0.0
2018-07-31,688,btc,buy,0.0,7916.800833,0.0,0.0,0.0,blocked_by_cash,0.0
2018-08-01,689,btc,buy,0.0,7570.869167,0.0,0.0,0.0,blocked_by_cash,0.0
2018-08-02,690,btc,buy,0.0,7607.7,0.0,0.0,0.0,blocked_by_cash,0.0
2018-08-03,691,btc,buy,0.0,7394.499167,0.0,0.0,0.0,blocked_by_cash,0.0
2018-08-04,692,btc,buy,0.0,7247.769167,0.0,0.0,0.0,blocked_by_cash,0.0
2018-08-05,693,btc,buy,0.0,7011.28,0.0,0.0,0.0,blocked_by_cash,0.0
2018-08-06,694,btc,buy,0.0,6988.079167,0.0,0.0,0.0,blocked_by_cash,0.0
2018-08-07,695,btc,buy,0.0,6993.513333,0.0,0.0,0.0,blocked_by_cash,0.0
2018-08-08,696,btc,buy,0.0,6718.23,0.0,0.0,0.0,blocked_by_cash,0.0
2018-08-09,697,btc,buy,0.0,6396.7725,0.0,0.0,0.0,blocked_by_cash,0.0
2018-08-10,698,btc,buy,0.0,6396.494667,0.0,0.0,0.0,blocked_by_cash,0.0
2018-08-11,699,btc,buy,0.0,6138.96,0.0,0.0,0.0,blocked_by_cash,0.0
2018-08-12,700,btc,buy,0.0,6311.131667,0.0,0.0,0.0,blocked_by_cash,0.0
2018-08-13,701,gold,buy,0.0,1200.35,0.0,0.0,0.0,blocked_by_cash,0.0
2018-08-14,702,btc,buy,0.0,6252.13,0.0,0.0,0.0,blocked_by_cash,0.0
2018-08-15,703,gold,buy,0.0,1182.0,0.0,0.0,0.0,blocked_by_cash,0.0
2018-08-16,704,gold,buy,0.0,1180.4,0.0,0.0,0.0,blocked_by_cash,0.0
2018-08-17,705,btc,buy,0.0,6312.75,0.0,0.0,0.0,blocked_by_cash,0.0
2018-08-18,706,btc,buy,0.0,6436.720833,0.0,0.0,0.0,blocked_by_cash,0.0
2018-08-19,707,btc,buy,0.0,6404.063333,0.0,0.0,0.0,blocked_by_cash,0.0
2018-08-20,708,btc,buy,0.0,6486.58,0.0,0.0,0.0,blocked_by_cash,0.0
2018-08-21,709,btc,buy,0.0,6401.246154,0.0,0.0,0.0,blocked_by_cash,0.0
2018-08-22,710,btc,buy,0.0,6575.229167,0.0,0.0,0.0,blocked_by_cash,0.0
2018-08-23,711,btc,buy,0.0,6354.57,0.0,0.0,0.0,blocked_by_cash,0.0
2018-08-24,712,btc,buy,0.0,6543.645714,0.0,0.0,0.0,blocked_by_cash,0.0
2018-08-25,713,btc,buy,0.0,6719.429231,0.0,0.0,0.0,blocked_by_cash,0.0
2018-08-26,714,btc,buy,0.0,6738.27,0.0,0.0,0.0,blocked_by_cash,0.0
2018-08-27,715,btc,buy,0.0,6719.266154,0.0,0.0,0.0,blocked_by_cash,0.0
2018-08-28,716,btc,buy,0.0,7000.04,0.0,0.0,0.0,blocked_by_cash,0.0
2018-08-29,717,btc,buy,0.0,7078.19,0.0,0.0,0.0,blocked_by_cash,0.0
2018-08-30,718,btc,buy,0.0,6932.6625,0.0,0.0,0.0,blocked_by_cash,0.0
2018-08-31,719,btc,buy,0.0,6981.946154,0.0,0.0,0.0,blocked_by_cash,0.0
2018-09-01,720,btc,buy,0.0,7018.78,0.0,0.0,0.0,blocked_by_cash,0.0
2018-09-02,721,btc,buy,0.0,7247.935385,0.0,0.0,0.0,blocked_by_cash,0.0
2018-09-03,722,btc,buy,0.0,7260.949231,0.0,0.0,0.0,blocked_by_cash,0.0
2018-09-04,723,btc,buy,0.0,7265.08,0.0,0.0,0.0,blocked_by_cash,0.0
2018-09-05,724,btc,buy,0.0,7113.069231,0.0,0.0,0.0,blocked_by_cash,0.0
2018-09-06,725,btc,buy,0.0,6433.271667,0.0,0.0,0.0,blocked_by_cash,0.0
2018-09-07,726,btc,buy,0.0,6501.19,0.0,0.0,0.0,blocked_by_cash,0.0
2018-09-08,727,btc,buy,0.0,6366.1075,0.0,0.0,0.0,blocked_by_cash,0.0
2018-09-09,728,btc,buy,0.0,6286.425833,0.0,0.0,0.0,blocked_by_cash,0.0
2018-09-10,729,btc,buy,0.0,6240.98,0.0,0.0,0.0,blocked_by_cash,0.0
2018-09-11,730,btc,buy,0.0,6296.320833,0.0,0.0,0.0,blocked_by_cash,0.0
2018-09-12,731,btc,buy,0.0,6273.1375,0.0,0.0,0.0,blocked_by_cash,0.0
2018-09-13,732,btc,buy,0.0,6326.04,0.0,0.0,0.0,blocked_by_cash,0.0
2018-09-14,733,btc,buy,0.0,6499.0625,0.0,0.0,0.0,blocked_by_cash,0.0
2018-09-15,734,btc,buy,0.0,6518.655,0.0,0.0,0.0,blocked_by_cash,0.0
2018-09-16,735,btc,buy,0.0,6522.39,0.0,0.0,0.0,blocked_by_cash,0.0
2018-09-17,736,btc,buy,0.0,6400.600833,0.0,0.0,0.0,blocked_by_cash,0.0
2018-09-18,737,btc,buy,0.0,6296.631667,0.0,0.0,0.0,blocked_by_cash,0.0
2018-09-19,738,btc,buy,0.0,6342.39,0.0,0.0,0.0,blocked_by_cash,0.0
2018-09-20,739,gold,buy,0.0,1208.35,0.0,0.0,0.0,blocked_by_cash,0.0
2018-09-21,740,btc,buy,0.0,6669.990833,0.0,0.0,0.0,blocked_by_cash,0.0
2018-09-22,741,btc,buy,0.0,6756.12,0.0,0.0,0.0,blocked_by_cash,0.0
2018-09-23,742,btc,buy,0.0,6710.445,0.0,0.0,0.0,blocked_by_cash,0.0
2018-09-25,744,btc,buy,0.0,6583.45,0.0,0.0,0.0,blocked_by_cash,0.0
2018-09-26,745,btc,buy,0.0,6468.631667,0.0,0.0,0.0,blocked_by_cash,0.0
2018-09-27,746,btc,buy,0.0,6535.476667,0.0,0.0,0.0,blocked_by_cash,0.0
2018-09-28,747,gold,buy,0.0,1187.25,0.0,0.0,0.0,blocked_by_cash,0.0
2018-09-29,748,btc,buy,0.0,6550.474167,0.0,0.0,0.0,blocked_by_cash,0.0
2018-09-30,749,btc,buy,0.0,6593.135,0.0,0.0,0.0,blocked_by_cash,0.0
2018-10-01,750,btc,buy,0.0,6611.02,0.0,0.0,0.0,blocked_by_cash,0.0
2018-10-02,751,btc,buy,0.0,6562.641667,0.0,0.0,0.0,blocked_by_cash,0.0
2018-10-03,752,btc,buy,0.0,6470.4025,0.0,0.0,0.0,blocked_by_cash,0.0
2018-10-04,753,btc,buy,0.0,6483.73,0.0,0.0,0.0,blocked_by_cash,0.0
2018-10-05,754,gold,buy,0.0,1203.8,0.0,0.0,0.0,blocked_by_cash,0.0
2018-10-06,755,btc,buy,0.0,6581.486667,0.0,0.0,0.0,blocked_by_cash,0.0
2018-10-07,756,btc,buy,0.0,6573.62,0.0,0.0,0.0,blocked_by_cash,0.0
2018-10-08,757,gold,buy,0.0,1186.95,0.0,0.0,0.0,blocked_by_cash,0.0
2018-10-09,758,gold,buy,0.0,1185.55,0.0,0.0,0.0,blocked_by_cash,0.0
2018-10-10,759,btc,buy,0.0,6626.85,0.0,0.0,0.0,blocked_by_cash,0.0
2018-10-11,760,btc,buy,0.0,6248.635833,0.0,0.0,0.0,blocked_by_cash,0.0
2018-10-12,761,btc,buy,0.0,6260.530833,0.0,0.0,0.0,blocked_by_cash,0.0
2018-10-13,762,btc,buy,0.0,6247.0,0.0,0.0,0.0,blocked_by_cash,0.0
2018-10-14,763,btc,buy,0.0,6299.399167,0.0,0.0,0.0,blocked_by_cash,0.0
2018-10-15,764,btc,buy,0.0,6452.571667,0.0,0.0,0.0,blocked_by_cash,0.0
2018-10-16,765,btc,buy,0.0,6599.17,0.0,0.0,0.0,blocked_by_cash,0.0
2018-10-17,766,btc,buy,0.0,6596.276154,0.0,0.0,0.0,blocked_by_cash,0.0
2018-10-18,767,btc,buy,0.0,6568.040769,0.0,0.0,0.0,blocked_by_cash,0.0
2018-10-19,768,btc,buy,0.0,6509.61,0.0,0.0,0.0,blocked_by_cash,0.0
2018-10-20,769,btc,buy,0.0,6488.825833,0.0,0.0,0.0,blocked_by_cash,0.0
2018-10-21,770,btc,buy,0.0,6531.601667,0.0,0.0,0.0,blocked_by_cash,0.0
2018-10-22,771,btc,buy,0.0,6504.78,0.0,0.0,0.0,blocked_by_cash,0.0
2018-10-23,772,btc,buy,0.0,6481.426,0.0,0.0,0.0,blocked_by_cash,0.0
2018-10-24,773,btc,buy,0.0,6508.31,0.0,0.0,0.0,blocked_by_cash,0.0
2018-10-25,774,btc,buy,0.0,6489.77,0.0,0.0,0.0,blocked_by_cash,0.0
2018-10-26,775,btc,buy,0.0,6473.753333,0.0,0.0,0.0,blocked_by_cash,0.0
2018-10-27,776,btc,buy,0.0,6465.9175,0.0,0.0,0.0,blocked_by_cash,0.0
2018-10-28,777,btc,buy,0.0,6457.21,0.0,0.0,0.0,blocked_by_cash,0.0
2018-10-29,778,btc,buy,0.0,6382.668333,0.0,0.0,0.0,blocked_by_cash,0.0
2018-10-30,779,btc,buy,0.0,6309.452857,0.0,0.0,0.0,blocked_by_cash,0.0
2018-10-31,780,btc,buy,0.0,6301.61,0.0,0.0,0.0,blocked_by_cash,0.0
2018-11-01,781,btc,buy,0.0,6342.280833,0.0,0.0,0.0,blocked_by_cash,0.0
2018-11-02,782,btc,buy,0.0,6387.674167,0.0,0.0,0.0,blocked_by_cash,0.0
2018-11-03,783,btc,buy,0.0,6390.42,0.0,0.0,0.0,blocked_by_cash,0.0
2018-11-04,784,btc,buy,0.0,6391.873333,0.0,0.0,0.0,blocked_by_cash,0.0
2018-11-05,785,btc,buy,0.0,6436.965,0.0,0.0,0.0,blocked_by_cash,0.0
2018-11-06,786,btc,buy,0.0,6437.76,0.0,0.0,0.0,blocked_by_cash,0.0
2018-11-07,787,btc,buy,0.0,6538.79,0.0,0.0,0.0,blocked_by_cash,0.0
