date,t,asset,side,qty,price,notional,fee_paid,cash_change,reason,signal_score
2020-04-18,1315,gold,buy,0.0,1692.55,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-04-19,1316,gold,buy,0.0,1692.55,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-04-20,1317,gold,buy,3.6688713433719153e-06,1686.2,0.006186450859193724,6.186450859193723e-05,-0.00624831536778566,buy_reversion,0.00019159208617870862
2020-04-21,1318,btc,buy,0.0,6840.24,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-04-21,1318,gold,buy,8.866959018866639e-07,1682.05,0.001491466841768463,1.491466841768463e-05,-0.0015063815101861477,buy_reversion,4.6076546018549985e-05
2020-04-22,1319,btc,buy,0.0,6852.52,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-04-23,1320,gold,sell,0.0,1736.25,0.0,0.0,0.0,blocked_by_hold,0.0
2020-04-24,1321,gold,sell,0.0,1715.9,0.0,0.0,0.0,blocked_by_hold,0.0
2020-04-25,1322,gold,sell,0.0,1715.9,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-04-26,1323,gold,sell,0.0,1715.9,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-04-27,1324,gold,sell,0.0,1714.95,0.0,0.0,0.0,blocked_by_hold,0.0
2020-04-28,1325,gold,sell,0.0,1691.55,0.0,0.0,0.0,blocked_by_hold,0.0
2020-04-29,1326,gold,sell,0.0,1703.35,0.0,0.0,0.0,blocked_by_hold,0.0
2020-04-30,1327,gold,sell,0.0,1702.75,0.0,0.0,0.0,blocked_by_hold,0.0
2020-05-01,1328,gold,sell,0.0,1686.25,0.0,0.0,0.0,blocked_by_hold,0.0
2020-05-02,1329,gold,sell,0.0,1686.25,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-05-03,1330,gold,sell,0.0,1686.25,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-05-08,1335,gold,sell,0.0,1704.05,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-05-09,1336,gold,sell,0.0,1704.05,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-05-10,1337,gold,sell,0.0,1704.05,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-05-16,1343,gold,sell,0.0,1735.35,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-05-17,1344,gold,sell,0.0,1735.35,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-05-23,1350,gold,sell,0.0,1733.55,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-05-24,1351,gold,sell,0.0,1733.55,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-05-25,1352,gold,sell,0.0,1733.55,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-05-30,1357,gold,sell,0.0,1728.7,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-05-31,1358,gold,sell,0.0,1728.7,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-06-06,1364,gold,sell,0.0,1683.45,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-06-07,1365,gold,sell,0.0,1683.45,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-06-13,1371,gold,sell,0.0,1733.5,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-06-14,1372,gold,sell,0.0,1733.5,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-06-20,1378,gold,sell,0.0,1734.75,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-06-21,1379,gold,sell,0.0,1734.75,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-06-27,1385,gold,sell,0.0,1747.6,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-06-28,1386,gold,sell,0.0,1747.6,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-07-04,1392,gold,sell,0.0,1772.9,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-07-05,1393,gold,sell,0.0,1772.9,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-07-11,1399,gold,sell,0.0,1803.1,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-07-12,1400,gold,sell,0.0,1803.1,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-07-18,1406,gold,sell,0.0,1807.35,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-07-19,1407,gold,sell,0.0,1807.35,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-07-25,1413,gold,sell,0.0,1902.1,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-07-26,1414,gold,sell,0.0,1902.1,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-08-01,1420,gold,sell,0.0,1964.9,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-08-02,1421,gold,sell,0.0,1964.9,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-08-08,1427,gold,sell,0.0,2031.15,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-08-09,1428,gold,sell,0.0,2031.15,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-08-15,1434,gold,sell,0.0,1944.75,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-08-16,1435,gold,sell,0.0,1944.75,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-08-22,1441,gold,sell,0.0,1924.35,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-08-23,1442,gold,sell,0.0,1924.35,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-08-29,1448,gold,sell,0.0,1957.35,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-08-30,1449,gold,sell,0.0,1957.35,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-08-31,1450,gold,sell,0.0,1957.35,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-09-05,1455,gold,sell,0.0,1926.3,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-09-06,1456,gold,sell,0.0,1926.3,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-09-12,1462,gold,sell,0.0,1947.4,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-09-13,1463,gold,sell,0.0,1947.4,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-09-19,1469,gold,sell,0.0,1950.85,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-09-20,1470,gold,sell,0.0,1950.85,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-09-26,1476,gold,sell,0.0,1859.7,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-09-27,1477,gold,sell,0.0,1859.7,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-10-03,1483,gold,sell,0.0,1903.05,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-10-04,1484,gold,sell,0.0,1903.05,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-10-10,1490,gold,sell,0.0,1923.25,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-10-11,1491,gold,sell,0.0,1923.25,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-10-17,1497,gold,sell,0.0,1905.05,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-10-18,1498,gold,sell,0.0,1905.05,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-10-24,1504,gold,sell,0.0,1903.65,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-10-25,1505,gold,sell,0.0,1903.65,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-10-31,1511,gold,sell,0.0,1881.85,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-11-01,1512,gold,sell,0.0,1881.85,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-11-07,1518,gold,sell,0.0,1940.8,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-11-08,1519,gold,sell,0.0,1940.8,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-11-14,1525,gold,sell,0.0,1890.9,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-11-15,1526,gold,sell,0.0,1890.9,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-11-21,1532,gold,sell,0.0,1875.7,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-11-22,1533,gold,sell,0.0,1875.7,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-11-24,1535,gold,sell,8.666610689682637e-06,1799.6,0.015596432597152873,0.00015596432597152874,0.015440468271181344,extreme_sell,-76.10000000000014
2020-11-25,1536,gold,buy,0.0,1810.2,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-11-26,1537,gold,buy,0.0,1807.4,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-11-27,1538,gold,buy,0.0,1779.3,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-11-27,1538,btc,buy,0.3174483768695176,17151.44,5444.6967889749185,108.89393577949838,-5553.590724754416,buy_reversion,1883123.123207102
2020-11-28,1539,gold,buy,0.0,1779.3,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-11-28,1539,gold,buy,0.0,1779.3,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-11-29,1540,gold,buy,0.0,1779.3,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-11-29,1540,gold,buy,0.0,1779.3,0.0,0.0,0.0,blocked_by_calendar,0.0
2020-11-30,1541,btc,sell,0.0,18191.6,0.0,0.0,0.0,blocked_by_hold,0.0
2020-11-30,1541,gold,buy,0.0,1762.55,0.0,0.0,0.0,blocked_by_no_buy,0.0
2020-12-01,1542,btc,sell,0.0,19709.73,0.0,0.0,0.0,blocked_by_hold,0.0
2020-12-02,1543,btc,sell,0.0,18792.52,0.0,0.0,0.0,blocked_by_hold,0.0
2020-12-03,1544,btc,sell,0.0,19226.97,0.0,0.0,0.0,blocked_by_hold,0.0
2020-12-04,1545,btc,sell,0.0,19454.54,0.0,0.0,0.0,blocked_by_hold,0.0
2020-12-05,1546,btc,sell,0.0,18670.49,0.0,0.0,0.0,blocked_by_hold,0.0
2020-12-06,1547,btc,sell,0.0,19155.06,0.0,0.0,0.0,blocked_by_hold,0.0
2020-12-07,1548,btc,sell,0.0,19377.66,0.0,0.0,0.0,blocked_by_hold,0.0
2020-12-08,1549,btc,sell,0.0,19181.41,0.0,0.0,0.0,blocked_by_hold,0.0
2021-01-12,1584,btc,sell,0.3174483768695176,35544.94,11283.683508924392,225.67367017848784,11058.009838745904,extreme_sell,-3941.0999999999985
2021-01-13,1585,btc,buy,0.0,34011.82,0.0,0.0,0.0,blocked_by_no_buy,0.0
2021-01-14,1586,btc,buy,0.0,37393.13,0.0,0.0,0.0,blocked_by_no_buy,0.0
2021-01-14,1586,gold,buy,1.4664280769508638e-06,1841.75,0.0027007939107242533,2.7007939107242533e-05,-0.0027278018498314957,buy_reversion,4.543003498326979e-05
2021-01-15,1587,gold,buy,7.585611330656461e-07,1839.0,0.0013949939237077231,1.394993923707723e-05,-0.0014089438629448004,buy_reversion,2.34301516904354e-05
2021-01-16,1588,gold,buy,0.0,1839.0,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-01-17,1589,btc,buy,0.0,36065.2,0.0,0.0,0.0,blocked_by_no_buy,0.0
2021-01-17,1589,gold,buy,0.0,1839.0,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-01-18,1590,btc,buy,0.0,35793.01,0.0,0.0,0.0,blocked_by_no_buy,0.0
2021-01-18,1590,gold,buy,5.388879448105359e-07,1833.05,0.0009878085472349528,9.878085472349529e-06,-0.0009976866327073024,buy_reversion,1.6537436973611525e-05
2021-01-19,1591,btc,buy,0.0,36632.35,0.0,0.0,0.0,blocked_by_no_buy,0.0
2021-01-19,1591,gold,buy,1.330682189382777e-07,1834.7,0.00024414026128605811,2.441402612860581e-06,-0.0002465816638989187,buy_reversion,4.09096361202949e-06
2021-01-20,1592,btc,buy,0.0,36020.13,0.0,0.0,0.0,blocked_by_no_buy,0.0
2021-01-21,1593,btc,buy,0.0,35538.98,0.0,0.0,0.0,blocked_by_no_buy,0.0
2021-01-22,1594,btc,buy,0.0,30797.88,0.0,0.0,0.0,blocked_by_no_buy,0.0
2021-01-23,1595,btc,buy,0.0,33002.38,0.0,0.0,0.0,blocked_by_no_buy,0.0
2021-01-24,1596,btc,buy,0.0,32099.74,0.0,0.0,0.0,blocked_by_no_buy,0.0
2021-01-24,1596,gold,buy,0.0,1852.7,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-01-25,1597,btc,buy,0.0,32276.84,0.0,0.0,0.0,blocked_by_no_buy,0.0
2021-01-27,1599,gold,buy,1.3628034733192242e-06,1843.0,0.00251164680132733,2.5116468013273303e-05,-0.0025367632693406037,buy_reversion,4.227708767360998e-05
2021-01-28,1600,btc,buy,0.0,30419.17,0.0,0.0,0.0,blocked_by_no_buy,0.0
2021-01-29,1601,btc,buy,0.0,33403.17,0.0,0.0,0.0,blocked_by_no_buy,0.0
2021-01-30,1602,btc,buy,0.0,34314.26,0.0,0.0,0.0,blocked_by_no_buy,0.0
2021-01-31,1603,btc,buy,0.0,34318.1,0.0,0.0,0.0,blocked_by_no_buy,0.0
2021-02-02,1605,btc,buy,0.0,33522.9,0.0,0.0,0.0,blocked_by_no_buy,0.0
2021-02-02,1605,gold,buy,1.029018730164576e-05,1833.1,0.018862942342646842,0.00018862942342646842,-0.019051571766073312,buy_reversion,0.0003158034394681208
2021-02-03,1606,btc,buy,0.0,35529.66,0.0,0.0,0.0,blocked_by_no_buy,0.0
2021-02-03,1606,gold,buy,6.200641656637324e-06,1835.45,0.011380967728674977,0.00011380967728674978,-0.011494777405961727,buy_reversion,0.00019078479811648685
2021-02-04,1607,btc,buy,0.0,37676.25,0.0,0.0,0.0,blocked_by_no_buy,0.0
2021-02-04,1607,gold,buy,5.1961854694992826e-05,1785.9,0.09279867629978769,0.0009279867629978769,-0.09372666306278557,buy_reversion,0.0015136358010940298
2021-02-05,1608,btc,buy,0.0,37002.09,0.0,0.0,0.0,blocked_by_no_buy,0.0
2021-02-05,1608,gold,buy,1.3545734557259555e-05,1802.95,0.024422282120011116,0.00024422282120011116,-0.024666504941211226,buy_reversion,0.0004021574486342852
2021-02-06,1609,btc,buy,0.0,38278.61,0.0,0.0,0.0,blocked_by_no_buy,0.0
2021-02-06,1609,gold,buy,0.0,1802.95,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-02-07,1610,btc,buy,0.0,39323.26,0.0,0.0,0.0,blocked_by_no_buy,0.0
2021-02-07,1610,gold,buy,0.0,1802.95,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-02-08,1611,gold,sell,0.0,1835.25,0.0,0.0,0.0,blocked_by_hold,0.0
2021-02-09,1612,gold,sell,0.0,1839.6,0.0,0.0,0.0,blocked_by_hold,0.0
2021-02-10,1613,gold,sell,0.0,1842.65,0.0,0.0,0.0,blocked_by_hold,0.0
2021-02-11,1614,gold,sell,0.0,1840.1,0.0,0.0,0.0,blocked_by_hold,0.0
2021-02-12,1615,gold,sell,0.0,1816.35,0.0,0.0,0.0,blocked_by_hold,0.0
2021-02-13,1616,gold,sell,0.0,1816.35,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-02-14,1617,gold,sell,0.0,1816.35,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-02-15,1618,gold,sell,0.0,1817.3,0.0,0.0,0.0,blocked_by_hold,0.0
2021-02-16,1619,gold,sell,0.0,1794.25,0.0,0.0,0.0,blocked_by_hold,0.0
2021-02-20,1623,gold,sell,0.0,1786.2,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-02-21,1624,gold,sell,0.0,1786.2,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-02-27,1630,gold,sell,0.0,1742.85,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-02-28,1631,gold,sell,0.0,1742.85,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-03-06,1637,gold,sell,0.0,1696.25,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-03-07,1638,gold,sell,0.0,1696.25,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-03-13,1644,gold,sell,0.0,1704.8,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-03-14,1645,gold,sell,0.0,1704.8,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-03-20,1651,gold,sell,0.0,1735.2,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-03-21,1652,gold,sell,0.0,1735.2,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-03-27,1658,gold,sell,0.0,1731.8,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-03-28,1659,gold,sell,0.0,1731.8,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-04-02,1664,gold,sell,0.0,1726.05,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-04-03,1665,gold,sell,0.0,1726.05,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-04-04,1666,gold,sell,0.0,1726.05,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-04-05,1667,gold,sell,0.0,1726.05,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-04-10,1672,gold,sell,0.0,1741.2,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-04-11,1673,gold,sell,0.0,1741.2,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-04-17,1679,gold,sell,0.0,1774.45,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-04-18,1680,gold,sell,0.0,1774.45,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-04-24,1686,gold,sell,0.0,1781.8,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-04-25,1687,gold,sell,0.0,1781.8,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-05-01,1693,gold,sell,0.0,1767.65,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-05-02,1694,gold,sell,0.0,1767.65,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-05-03,1695,gold,sell,0.0,1767.65,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-05-08,1700,gold,sell,0.0,1836.55,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-05-09,1701,gold,sell,0.0,1836.55,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-05-15,1707,gold,sell,0.0,1838.1,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-05-16,1708,gold,sell,0.0,1838.1,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-05-22,1714,gold,sell,0.0,1875.9,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-05-23,1715,gold,sell,0.0,1875.9,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-05-29,1721,gold,sell,0.0,1899.95,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-05-30,1722,gold,sell,0.0,1899.95,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-05-31,1723,gold,sell,0.0,1899.95,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-06-05,1728,gold,sell,0.0,1890.6,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-06-06,1729,gold,sell,0.0,1890.6,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-06-12,1735,gold,sell,0.0,1881.05,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-06-13,1736,gold,sell,0.0,1881.05,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-06-19,1742,gold,sell,0.0,1773.1,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-06-20,1743,gold,sell,0.0,1773.1,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-06-26,1749,gold,sell,0.0,1786.65,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-06-27,1750,gold,sell,0.0,1786.65,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-07-03,1756,gold,sell,0.0,1786.15,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-07-04,1757,gold,sell,0.0,1786.15,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-07-10,1763,gold,sell,0.0,1806.0,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-07-11,1764,gold,sell,0.0,1806.0,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-07-17,1770,gold,sell,0.0,1824.3,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-07-18,1771,gold,sell,0.0,1824.3,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-07-24,1777,gold,sell,0.0,1799.6,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-07-25,1778,gold,sell,0.0,1799.6,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-07-31,1784,gold,sell,0.0,1825.75,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-08-01,1785,gold,sell,0.0,1825.75,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-08-07,1791,gold,sell,0.0,1762.9,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-08-08,1792,gold,sell,0.0,1762.9,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-08-14,1798,gold,sell,0.0,1773.85,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-08-15,1799,gold,sell,0.0,1773.85,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-08-21,1805,gold,sell,0.0,1779.05,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-08-22,1806,gold,sell,0.0,1779.05,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-08-28,1812,gold,sell,0.0,1798.5,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-08-29,1813,gold,sell,0.0,1798.5,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-08-30,1814,gold,sell,0.0,1798.5,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-09-04,1819,gold,sell,0.0,1823.7,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-09-05,1820,gold,sell,0.0,1823.7,0.0,0.0,0.0,blocked_by_calendar,0.0
2021-09-11,1826,gold,sell,0.0,1794.6,0.0,0.0,0.0,blocked_by_calendar,0.0
