date,t,price_gold,price_btc,cash,gold_qty,btc_qty,nav_total,nav_cash,nav_gold,nav_btc,state_extreme,state_no_buy,hold_left_gold,hold_left_btc,profit_gold,profit_btc,chosen_buy_asset,sell_flag_gold,sell_flag_btc,dd
2018-09-14,733,1201.95,6499.0625,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,5.350000000000136,258.08250000000044,none,False,False,-0.45809249649629
2018-09-15,734,1201.95,6518.655,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,12.100000000000136,222.33416699999998,none,False,False,-0.45809249649629
2018-09-16,735,1201.95,6522.39,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,6.350000000000136,249.2525000000005,none,False,False,-0.45809249649629
2018-09-17,736,1201.9,6400.600833,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,0.0,0.0,none,False,False,-0.45809249649629
2018-09-18,737,1200.2,6296.631667,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,0.0,0.0,none,False,False,-0.45809249649629
2018-09-19,738,1203.3,6342.39,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,1.349999999999909,0.0,none,False,False,-0.45809249649629
2018-09-20,739,1208.35,6418.562667,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,6.399999999999864,0.0,none,False,False,-0.45809249649629
2018-09-21,740,1198.7,6669.990833,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,0.0,269.3899999999994,none,False,False,-0.45809249649629
2018-09-22,741,1198.7,6756.12,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,0.0,459.48833300000024,none,False,False,-0.45809249649629
2018-09-23,742,1198.7,6710.445,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,0.0,368.0549999999994,none,False,False,-0.45809249649629
2018-09-24,743,1202.75,6639.304167,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,0.0,220.7415000000001,none,False,False,-0.45809249649629
2018-09-25,744,1201.9,6583.45,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,3.2000000000000455,0.0,none,False,False,-0.45809249649629
2018-09-26,745,1194.25,6468.631667,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,0.0,0.0,none,False,False,-0.45809249649629
2018-09-27,746,1185.4,6535.476667,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,0.0,0.0,none,False,False,-0.45809249649629
2018-09-28,747,1187.25,6686.08,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,0.0,46.77583299999969,none,False,False,-0.45809249649629
2018-09-29,748,1187.25,6550.474167,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,0.0,0.0,none,False,False,-0.45809249649629
2018-09-30,749,1187.25,6593.135,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,0.0,124.50333300000057,none,False,False,-0.45809249649629
2018-10-01,750,1189.35,6611.02,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,3.949999999999818,75.54333300000053,none,False,False,-0.45809249649629
2018-10-02,751,1204.7,6562.641667,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,17.450000000000045,0.0,none,False,False,-0.45809249649629
2018-10-03,752,1201.2,6470.4025,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,13.950000000000045,0.0,none,False,False,-0.45809249649629
2018-10-04,753,1203.45,6483.73,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,16.200000000000045,0.0,none,False,False,-0.45809249649629
2018-10-05,754,1203.8,6568.549167,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,14.450000000000045,0.0,none,False,False,-0.45809249649629
2018-10-06,755,1203.8,6581.486667,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,0.0,18.845000000000255,none,False,False,-0.45809249649629
2018-10-07,756,1203.8,6573.62,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,2.599999999999909,103.21749999999975,none,False,False,-0.45809249649629
2018-10-08,757,1186.95,6618.567692,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,0.0,134.83769200000006,none,False,False,-0.45809249649629
2018-10-09,758,1185.55,6621.711667,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,0.0,53.162499999999454,none,False,False,-0.45809249649629
2018-10-10,759,1188.6,6626.85,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,0.0,45.36333300000024,none,False,False,-0.45809249649629
2018-10-11,760,1205.55,6248.635833,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,1.75,0.0,none,False,False,-0.45809249649629
2018-10-12,761,1219.75,6260.530833,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,32.799999999999955,0.0,none,False,False,-0.45809249649629
2018-10-13,762,1219.75,6247.0,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,34.200000000000045,0.0,none,False,False,-0.45809249649629
2018-10-14,763,1219.75,6299.399167,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,31.15000000000009,0.0,none,False,False,-0.45809249649629
2018-10-15,764,1229.95,6452.571667,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,24.40000000000009,203.9358339999999,none,False,False,-0.45809249649629
2018-10-16,765,1230.7,6599.17,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,10.950000000000045,338.63916700000027,none,False,False,-0.45809249649629
2018-10-17,766,1229.05,6596.276154,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,9.299999999999955,349.27615400000013,none,False,False,-0.45809249649629
2018-10-18,767,1223.0,6568.040769,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,0.0,268.6416020000006,none,False,False,-0.45809249649629
2018-10-19,768,1227.85,6509.61,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,0.0,57.03833299999951,none,False,False,-0.45809249649629
2018-10-20,769,1227.85,6488.825833,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,0.0,0.0,none,False,False,-0.45809249649629
2018-10-21,770,1227.85,6531.601667,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,0.0,0.0,none,False,False,-0.45809249649629
2018-10-22,771,1222.3,6504.78,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,0.0,0.0,none,False,False,-0.45809249649629
2018-10-23,772,1235.95,6481.426,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,8.100000000000136,0.0,none,False,False,-0.45809249649629
2018-10-24,773,1230.55,6508.31,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,2.7000000000000455,19.484167000000525,none,False,False,-0.45809249649629
2018-10-25,774,1230.8,6489.77,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,2.9500000000000455,0.0,none,False,False,-0.45809249649629
2018-10-26,775,1233.85,6473.753333,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,11.549999999999955,0.0,none,False,False,-0.45809249649629
2018-10-27,776,1233.85,6465.9175,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,0.0,0.0,none,False,False,-0.45809249649629
2018-10-28,777,1233.85,6457.21,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,3.2999999999999545,0.0,none,False,False,-0.45809249649629
2018-10-29,778,1230.8,6382.668333,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,0.0,0.0,none,False,False,-0.45809249649629
2018-10-30,779,1225.4,6309.452857,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,0.0,0.0,none,False,False,-0.45809249649629
2018-10-31,780,1214.95,6301.61,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,0.0,0.0,none,False,False,-0.45809249649629
2018-11-01,781,1231.15,6342.280833,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,0.0,0.0,none,False,False,-0.45809249649629
2018-11-02,782,1232.1,6387.674167,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,1.2999999999999545,5.005834000000505,none,False,False,-0.45809249649629
2018-11-03,783,1232.1,6390.42,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,6.699999999999818,80.96714299999985,none,False,False,-0.45809249649629
2018-11-04,784,1232.1,6391.873333,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,17.149999999999864,90.26333299999988,none,False,False,-0.45809249649629
2018-11-05,785,1232.25,6436.965,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,1.099999999999909,94.68416700000034,none,False,False,-0.45809249649629
2018-11-06,786,1231.6,6437.76,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,0.0,50.08583300000009,none,False,False,-0.45809249649629
2018-11-07,787,1229.95,6538.79,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,0.0,148.3699999999999,none,False,False,-0.45809249649629
2018-11-08,788,1224.15,6486.251667,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,0.0,94.3783340000009,none,False,False,-0.45809249649629
2018-11-09,789,1211.4,6444.97,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,0.0,0.0,none,False,False,-0.45809249649629
2018-11-10,790,1211.4,6399.033333,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,0.0,0.0,none,False,False,-0.45809249649629
2018-11-11,791,1211.4,6378.268333,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,0.0,0.0,none,False,False,-0.45809249649629
2018-11-12,792,1205.55,6408.53,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,0.0,0.0,none,False,False,-0.45809249649629
2018-11-13,793,1202.1,6372.063333,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,0.0,0.0,none,False,False,-0.45809249649629
2018-11-14,794,1203.25,6176.155,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,0.0,0.0,none,False,False,-0.45809249649629
2018-11-15,795,1211.85,5756.77,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,0.4499999999998181,0.0,none,False,False,-0.45809249649629
2018-11-16,796,1222.4,5596.1925,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,16.850000000000136,0.0,none,False,False,-0.45809249649629
2018-11-17,797,1222.4,5558.243333,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,20.300000000000182,0.0,none,False,False,-0.45809249649629
2018-11-18,798,1222.4,5572.44,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,19.15000000000009,0.0,none,False,False,-0.45809249649629
2018-11-19,799,1221.6,5303.9425,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,9.75,0.0,none,False,False,-0.45809249649629
2018-11-20,800,1223.0,4671.97,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,0.599999999999909,0.0,none,False,False,-0.45809249649629
2018-11-21,801,1226.1,4491.98,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,3.699999999999818,0.0,none,False,False,-0.45809249649629
2018-11-22,802,1227.05,4548.7975,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,4.649999999999864,0.0,none,False,False,-0.45809249649629
2018-11-23,803,1223.65,4309.3375,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,0.0,0.0,none,False,False,-0.45809249649629
2018-11-24,804,1223.65,4352.98,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,0.0,0.0,none,False,False,-0.45809249649629
2018-11-25,805,1223.65,3823.511667,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,0.0,0.0,none,False,False,-0.45809249649629
2018-11-26,806,1223.4,3920.536667,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,0.0,0.0,none,False,False,-0.45809249649629
2018-11-27,807,1221.2,3793.35,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,0.0,0.0,none,False,False,-0.45809249649629
2018-11-28,808,1213.25,4103.453846,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,0.0,0.0,none,False,False,-0.45809249649629
2018-11-29,809,1226.25,4263.783333,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,2.599999999999909,440.2716660000001,none,False,False,-0.45809249649629
2018-11-30,810,1217.55,4278.77,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,0.0,358.2333330000006,none,False,False,-0.45809249649629
2018-12-01,811,1217.55,4116.7775,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,0.0,323.42750000000024,none,False,False,-0.45809249649629
2018-12-02,812,1217.55,4167.546667,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,0.0,64.09282099999928,none,False,False,-0.45809249649629
2018-12-03,813,1230.3,4140.6,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,4.0499999999999545,0.0,none,False,False,-0.45809249649629
2018-12-04,814,1240.3,3961.493333,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,22.75,0.0,none,False,False,-0.45809249649629
2018-12-05,815,1235.9,3858.349167,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,18.350000000000136,0.0,none,False,False,-0.45809249649629
2018-12-06,816,1242.55,3744.98,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,25.0,0.0,none,False,False,-0.45809249649629
2018-12-07,817,1243.3,3405.643333,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,13.0,0.0,none,False,False,-0.45809249649629
2018-12-08,818,1243.3,3435.34,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,3.0,0.0,none,False,False,-0.45809249649629
2018-12-09,819,1243.3,3453.66,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,7.399999999999864,0.0,none,False,False,-0.45809249649629
2018-12-10,820,1245.35,3523.96,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,2.7999999999999545,0.0,none,False,False,-0.45809249649629
2018-12-11,821,1245.3,3426.19,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,2.0,0.0,none,False,False,-0.45809249649629
2018-12-12,822,1245.75,3407.28,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,2.4500000000000455,0.0,none,False,False,-0.45809249649629
2018-12-13,823,1242.75,3406.7625,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,0.0,0.0,none,False,False,-0.45809249649629
2018-12-14,824,1235.35,3278.374167,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,0.0,0.0,none,False,False,-0.45809249649629
2018-12-15,825,1235.35,3242.42,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,0.0,0.0,none,False,False,-0.45809249649629
2018-12-16,826,1235.35,3271.238333,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,0.0,0.0,none,False,False,-0.45809249649629
2018-12-17,827,1241.65,3392.405,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,0.0,0.0,none,False,False,-0.45809249649629
2018-12-18,828,1246.3,3556.54,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,10.950000000000045,278.165833,none,False,False,-0.45809249649629
2018-12-19,829,1255.0,3808.0425,1722.0341686347615,0.0,0.0,1722.0341686347615,1722.0341686347615,0.0,0.0,none,none,0,0,19.65000000000009,565.6225,none,False,False,-0.45809249649629
2018-12-20,830,1259.75,3982.850833,861.0170843173807,0.0,0.21194225738897737,1705.1514807069698,861.0170843173807,0.0,844.1343963895889,none,none,0,12,24.40000000000009,711.6125000000002,btc,False,False,-0.46340531515809114
2018-12-21,831,1258.15,4135.19,861.0170843173807,0.0,0.21194225738897737,1737.438587649706,861.0170843173807,0.0,876.4215033323253,btc,none,0,11,16.5,742.7849999999994,none,False,False,-0.45324487476882347
2018-12-22,832,1258.15,3910.973333,861.0170843173807,0.0,0.21194225738897737,1689.9176011014933,861.0170843173807,0.0,828.9005167841127,btc,none,0,10,11.850000000000136,354.43333299999995,none,False,False,-0.46819926978224624
2018-12-23,833,1258.15,4027.478333,861.0170843173807,0.0,0.21194225738897737,1714.6099337985963,861.0170843173807,0.0,853.5928494812156,btc,none,0,9,3.150000000000091,219.435833,none,False,False,-0.4604288314185414
2018-12-24,834,1258.15,3995.17,861.0170843173807,0.0,0.21194225738897737,1707.7624327701014,861.0170843173807,0.0,846.7453484527207,btc,none,0,8,0.0,12.319167000000107,none,False,False,-0.4625836737876291
2018-12-25,835,1258.15,3813.88,861.0170843173807,0.0,0.21194225738897737,1669.3394209280536,861.0170843173807,0.0,808.322336610673,btc,none,0,7,0.0,0.0,none,False,False,-0.4746750241241472
2018-12-26,836,1258.15,3825.379167,861.0170843173807,0.0,0.21194225738897737,1671.7765803401267,861.0170843173807,0.0,810.7594960227459,btc,none,0,6,0.0,0.0,none,False,False,-0.47390807362067133
2018-12-27,837,1268.0,3848.21,861.0170843173807,0.0,0.21194225738897737,1676.6153986242175,861.0170843173807,0.0,815.5983143068366,btc,none,0,5,9.849999999999909,0.0,none,False,False,-0.47238534429044055
2018-12-28,838,1279.0,3743.905,861.0170843173807,0.0,0.21194225738897737,1654.5087614672602,861.0170843173807,0.0,793.4916771498794,btc,none,0,4,20.84999999999991,0.0,none,False,False,-0.47934208926727606
2018-12-29,839,1279.0,3912.285833,861.0170843173807,0.0,0.21194225738897737,1690.1957753143165,861.0170843173807,0.0,829.1786909969358,btc,none,0,3,20.84999999999991,98.4058329999998,none,False,False,-0.46811173104697856
2018-12-30,840,1279.0,3770.36,861.0170843173807,0.0,0.21194225738897737,1660.1156938864856,861.0170843173807,0.0,799.0986095691047,btc,none,0,2,20.84999999999991,0.0,none,False,False,-0.4775776418451757
2018-12-31,841,1279.0,3791.545833,861.0170843173807,0.0,0.21194225738897737,1664.6058671571714,861.0170843173807,0.0,803.5887828397906,btc,none,0,1,11.0,0.0,none,False,False,-0.4761646277298137
2019-01-01,842,1279.0,3752.271667,861.0170843173807,0.0,0.21194225738897737,1656.2820117580618,861.0170843173807,0.0,795.2649274406812,btc,none,0,0,0.0,0.0,none,False,False,-0.478784064545306
2019-01-02,843,1282.9,3855.88,861.0170843173807,0.0,0.21194225738897737,1678.240995738391,861.0170843173807,0.0,817.2239114210101,btc,none,0,0,3.900000000000091,0.0,none,False,False,-0.47187378459558094
2019-01-03,844,1290.45,3865.7975,861.0170843173807,0.0,0.21194225738897737,1680.342933076046,861.0170843173807,0.0,819.3258487586653,btc,none,0,0,11.450000000000045,95.4375,none,False,False,-0.4712123252378535
2019-01-04,845,1279.9,3822.626667,861.0170843173807,0.0,0.21194225738897737,1671.1932092766633,861.0170843173807,0.0,810.1761249592827,btc,none,0,0,0.0,31.080833999999868,none,False,False,-0.47409165485406135
2019-01-05,846,1279.9,3856.62,861.0170843173807,0.0,0.21194225738897737,1678.3978330088587,861.0170843173807,0.0,817.380748691478,btc,none,0,0,0.0,104.34833299999991,none,False,False,-0.4718244294229348
2019-01-06,847,1279.9,3920.456667,861.0170843173807,0.0,0.21194225738897737,1691.927520317027,861.0170843173807,0.0,830.9104359996463,btc,none,0,0,0.0,64.57666699999982,none,False,False,-0.46756676763787974
2019-01-07,848,1292.2,4036.093333,861.0170843173807,0.0,0.21194225738897737,1716.4358163460024,861.0170843173807,0.0,855.4187320286215,btc,none,0,0,1.75,170.29583299999967,none,False,False,-0.4598542438342891
2019-01-08,849,1286.45,4032.25,861.0170843173807,0.0,0.21194225738897737,1715.6212516740848,861.0170843173807,0.0,854.604167356704,btc,none,0,0,6.5499999999999545,209.623333,none,False,False,-0.46011057946098066
2019-01-09,850,1288.6,4034.138333,861.0170843173807,0.0,0.21194225738897737,1716.0214692328068,861.0170843173807,0.0,855.004384915426,btc,none,0,0,8.699999999999818,177.51833299999998,none,False,False,-0.45998463486472596
2019-01-10,851,1291.9,3812.585833,861.0170843173807,0.0,0.21194225738897737,1669.0651322526355,861.0170843173807,0.0,808.0480479352548,btc,none,0,0,12.0,0.0,none,False,False,-0.4747613401183606
2019-01-11,852,1288.95,3646.25,1618.355651201848,0.0,0.0,1618.355651201848,1618.355651201848,0.0,0.0,none,btc,0,0,0.0,0.0,none,False,False,-0.4907191235240099
2019-01-12,853,1288.95,3646.345833,1618.355651201848,0.0,0.0,1618.355651201848,1618.355651201848,0.0,0.0,none,none,0,0,0.0,0.0,none,False,False,-0.4907191235240099
2019-01-13,854,1288.95,3599.841667,1618.355651201848,0.0,0.0,1618.355651201848,1618.355651201848,0.0,0.0,none,none,0,0,0.0,0.0,none,False,False,-0.4907191235240099
2019-01-14,855,1292.75,3531.96,1618.355651201848,0.0,0.0,1618.355651201848,1618.355651201848,0.0,0.0,none,none,0,0,0.849999999999909,0.0,none,False,False,-0.4907191235240099
2019-01-15,856,1294.4,3656.785,1618.355651201848,0.0,0.0,1618.355651201848,1618.355651201848,0.0,0.0,none,none,0,0,5.4500000000000455,10.534999999999854,none,False,False,-0.4907191235240099
2019-01-16,857,1292.3,3621.270833,1618.355651201848,0.0,0.0,1618.355651201848,1618.355651201848,0.0,0.0,none,none,0,0,3.349999999999909,0.0,none,False,False,-0.4907191235240099
2019-01-17,858,1290.7,3621.43,1618.355651201848,0.0,0.0,1618.355651201848,1618.355651201848,0.0,0.0,none,none,0,0,0.0,21.588332999999693,none,False,False,-0.4907191235240099
2019-01-18,859,1284.2,3632.395,1618.355651201848,0.0,0.0,1618.355651201848,1618.355651201848,0.0,0.0,none,none,0,0,0.0,100.43499999999995,none,False,False,-0.4907191235240099
2019-01-19,860,1284.2,3690.523333,1618.355651201848,0.0,0.0,1618.355651201848,1618.355651201848,0.0,0.0,none,none,0,0,0.0,33.73833300000024,none,False,False,-0.4907191235240099
2019-01-20,861,1284.2,3703.98,1618.355651201848,0.0,0.0,1618.355651201848,1618.355651201848,0.0,0.0,none,none,0,0,0.0,82.70916699999998,none,False,False,-0.4907191235240099
2019-01-21,862,1279.55,3548.4275,1618.355651201848,0.0,0.0,1618.355651201848,1618.355651201848,0.0,0.0,none,none,0,0,0.0,0.0,none,False,False,-0.4907191235240099
2019-01-22,863,1282.1,3540.02,1618.355651201848,0.0,0.0,1618.355651201848,1618.355651201848,0.0,0.0,none,none,0,0,0.0,0.0,none,False,False,-0.4907191235240099
2019-01-23,864,1279.8,3587.35,1618.355651201848,0.0,0.0,1618.355651201848,1618.355651201848,0.0,0.0,none,none,0,0,0.0,0.0,none,False,False,-0.4907191235240099
2019-01-24,865,1283.7,3566.4,1618.355651201848,0.0,0.0,1618.355651201848,1618.355651201848,0.0,0.0,none,none,0,0,0.0,0.0,none,False,False,-0.4907191235240099
2019-01-25,866,1293.9,3586.25,1618.355651201848,0.0,0.0,1618.355651201848,1618.355651201848,0.0,0.0,none,none,0,0,14.350000000000136,0.0,none,False,False,-0.4907191235240099
2019-01-26,867,1293.9,3577.79,1618.355651201848,0.0,0.0,1618.355651201848,1618.355651201848,0.0,0.0,none,none,0,0,11.800000000000182,37.76999999999998,none,False,False,-0.4907191235240099
2019-01-27,868,1293.9,3576.3,1618.355651201848,0.0,0.0,1618.355651201848,1618.355651201848,0.0,0.0,none,none,0,0,14.100000000000136,0.0,none,False,False,-0.4907191235240099
2019-01-28,869,1302.15,3554.5,1618.355651201848,0.0,0.0,1618.355651201848,1618.355651201848,0.0,0.0,none,none,0,0,18.450000000000045,0.0,none,False,False,-0.4907191235240099
2019-01-29,870,1307.55,3448.58,1618.355651201848,0.0,0.0,1618.355651201848,1618.355651201848,0.0,0.0,none,none,0,0,13.649999999999864,0.0,none,False,False,-0.4907191235240099
2019-01-30,871,1310.7,3421.6,1618.355651201848,0.0,0.0,1618.355651201848,1618.355651201848,0.0,0.0,none,none,0,0,16.799999999999955,0.0,none,False,False,-0.4907191235240099
2019-01-31,872,1323.25,3470.0,1618.355651201848,0.0,0.0,1618.355651201848,1618.355651201848,0.0,0.0,none,none,0,0,29.34999999999991,0.0,none,False,False,-0.4907191235240099
2019-02-01,873,1318.7,3444.81,1618.355651201848,0.0,0.0,1618.355651201848,1618.355651201848,0.0,0.0,none,none,0,0,16.549999999999955,0.0,none,False,False,-0.4907191235240099
